TimeStep,PosX,PosZ,Altitude,Velocity,Battery,TrafficAgentsCount,CurrentPolicy
2940,-13.06,10.79,5.05,0.00,0.0000,19,None
2941,-13.06,10.79,5.05,0.00,0.0000,19,None
2942,-13.06,10.79,5.05,0.00,0.0000,19,None
2943,-13.06,10.79,5.05,0.00,0.0000,19,None
2944,-13.06,10.79,5.05,0.00,0.0000,19,None
2945,-13.06,10.79,5.05,0.00,0.0000,19,None
2946,-13.06,10.79,5.05,0.00,0.0000,19,None
2947,-13.06,10.79,5.05,0.00,0.0000,19,None
2948,-13.06,10.79,5.05,0.00,0.0000,19,None
2949,-13.06,10.79,5.05,0.00,0.0000,19,None
2950,-13.06,10.79,5.05,0.00,0.0000,19,None
2951,-13.06,10.79,5.05,0.00,0.0000,19,None
2952,-13.06,10.79,5.05,0.00,0.0000,19,None
2953,-13.06,10.79,5.05,0.00,0.0000,19,None
2954,-13.06,10.79,5.05,0.00,0.0000,19,None
2955,-13.06,10.79,5.05,0.00,0.0000,19,None
2956,-13.06,10.79,5.05,0.00,0.0000,19,None
2957,-13.06,10.79,5.05,0.00,0.0000,19,None
2958,-13.06,10.79,5.05,0.00,0.0000,19,None
2959,-13.06,10.79,5.05,0.00,0.0000,19,None
2960,-13.06,10.79,5.05,0.00,0.0000,19,None
2961,-13.06,10.79,5.05,0.00,0.0000,19,None
2962,-13.06,10.79,5.05,0.00,0.0000,19,None
2963,-13.06,10.79,5.05,0.00,0.0000,19,None
2964,-13.06,10.79,5.05,0.00,0.0000,19,None
2965,-13.06,10.79,5.05,0.00,0.0000,19,None
2966,-13.06,10.79,5.05,0.00,0.0000,19,None
2967,-13.06,10.79,5.05,0.00,0.0000,19,None
2968,-13.06,10.79,5.05,0.00,0.0000,19,None
2969,-13.06,10.79,5.05,0.00,0.0000,19,None
2970,-13.06,10.79,5.05,0.00,0.0000,19,None
2971,-13.06,10.79,5.05,0.00,0.0000,19,None
2972,-13.06,10.79,5.05,0.00,0.0000,19,None
2973,-13.06,10.79,5.05,0.00,0.0000,19,None
2974,-13.06,10.79,5.05,0.00,0.0000,19,None
2975,-13.06,10.79,5.05,0.00,0.0000,19,None
2976,-13.06,10.79,5.05,0.00,0.0000,19,None
2977,-13.06,10.79,5.05,0.00,0.0000,19,None
2978,-13.06,10.79,5.05,0.00,0.0000,19,None
2979,-13.06,10.79,5.05,0.00,0.0000,19,None
2980,-13.06,10.79,5.05,0.00,0.0000,19,None
2981,-13.06,10.79,5.05,0.00,0.0000,19,None
2982,-13.06,10.79,5.05,0.00,0.0000,19,None
2983,-13.06,10.79,5.05,0.00,0.0000,19,None
2984,-13.06,10.79,5.05,0.00,0.0000,19,None
2985,-13.06,10.79,5.05,0.00,0.0000,19,None
2986,-13.06,10.79,5.05,0.00,0.0000,19,None
2987,-13.06,10.79,5.05,0.00,0.0000,19,None
2988,-13.06,10.79,5.05,0.00,0.0000,19,None
2989,-13.06,10.79,5.05,0.00,0.0000,19,None
2990,-13.06,10.79,5.05,0.00,0.0000,19,None
2991,-13.06,10.79,5.05,0.00,0.0000,19,None
2992,-13.06,10.79,5.05,0.00,0.0000,19,None
2993,-13.06,10.79,5.05,0.00,0.0000,19,None
2994,-13.06,10.79,5.05,0.00,0.0000,19,None
2995,-13.06,10.79,5.05,0.00,0.0000,19,None
2996,-13.06,10.79,5.05,0.00,0.0000,19,None
2997,-13.06,10.79,5.05,0.00,0.0000,19,None
2998,-13.06,10.79,5.05,0.00,0.0000,19,None
2999,-13.06,10.79,5.05,0.00,0.0000,19,None
3000,-13.06,10.79,5.05,0.00,0.0000,19,None
3001,-13.06,10.79,5.05,0.00,0.0000,19,None
3002,-13.06,10.79,5.05,0.00,0.0000,19,None
3003,-13.06,10.79,5.05,0.00,0.0000,19,None
3004,-13.06,10.79,5.05,0.00,0.0000,19,None
3005,-13.06,10.79,5.05,0.00,0.0000,19,None
3006,-13.06,10.79,5.05,0.00,0.0000,19,None
3007,-13.06,10.79,5.05,0.00,0.0000,19,None
3008,-13.06,10.79,5.05,0.00,0.0000,19,None
3009,-13.06,10.79,5.05,0.00,0.0000,19,None
3010,-13.06,10.79,5.05,0.00,0.0000,19,None
3011,-13.06,10.79,5.05,0.00,0.0000,19,None
3012,-13.06,10.79,5.05,0.00,0.0000,19,None
3013,-13.06,10.79,5.05,0.00,0.0000,19,None
3014,-13.06,10.79,5.05,0.00,0.0000,19,None
3015,-13.06,10.79,5.05,0.00,0.0000,19,None
3016,-13.06,10.79,5.05,0.00,0.0000,19,None
3017,-13.03,10.79,5.05,0.37,0.0000,19,None
3018,-13.03,10.79,5.05,0.37,0.0000,19,None
3019,-13.03,10.79,5.05,0.37,0.0000,19,None
3020,-13.03,10.79,5.05,0.37,0.0000,19,None
3021,-12.93,10.79,5.05,1.28,0.0000,19,None
3022,-12.86,10.80,5.04,2.01,0.0000,19,None
3023,-12.86,10.80,5.04,2.01,0.0000,19,None
3024,-12.86,10.80,5.04,2.01,0.0000,19,None
3025,-12.73,10.80,5.04,2.39,0.0000,19,None
3026,-12.73,10.80,5.04,2.39,0.0000,19,None
3027,-12.73,10.80,5.04,2.39,0.0000,19,None
3028,-12.73,10.80,5.04,2.39,0.0000,19,None
3029,-12.52,10.81,5.04,2.92,0.0000,19,None
3030,-12.52,10.81,5.04,2.92,0.0000,19,None
3031,-12.38,10.81,5.03,3.65,0.0000,19,None
3032,-12.28,10.81,5.03,4.03,0.0000,19,None
3033,-12.28,10.81,5.03,4.03,0.0000,19,None
3034,-12.08,10.82,5.03,4.28,0.0000,19,None
3035,-12.08,10.82,5.03,4.28,0.0000,19,None
3036,-12.08,10.82,5.03,4.28,0.0000,19,None
3037,-12.08,10.82,5.03,4.28,0.0000,19,None
3038,-12.08,10.82,5.03,4.28,0.0000,19,None
3039,-12.08,10.82,5.03,4.28,0.0000,19,None
3040,-11.55,10.84,5.03,4.75,0.0000,19,None
3041,-11.55,10.84,5.03,4.75,0.0000,19,None
3042,-11.55,10.84,5.03,4.75,0.0000,19,None
3043,-11.23,10.84,5.02,5.86,0.0000,19,None
3044,-11.23,10.84,5.02,5.86,0.0000,19,None
3045,-10.97,10.85,5.02,6.41,0.0000,19,None
3046,-10.97,10.85,5.02,6.41,0.0000,19,None
3047,-10.97,10.85,5.02,6.41,0.0000,19,None
3048,-10.50,10.87,5.02,6.81,0.0000,19,None
3049,-10.50,10.87,5.02,6.81,0.0000,19,None
3050,-10.19,10.88,5.02,7.51,0.0000,19,None
3051,-10.19,10.88,5.02,7.51,0.0000,19,None
3052,-10.19,10.88,5.02,7.51,0.0000,19,None
3053,-9.74,10.89,5.01,7.92,0.0000,19,None
3054,-9.74,10.89,5.01,7.92,0.0000,19,None
3055,-9.74,10.89,5.01,7.92,0.0000,19,None
3056,-9.27,10.90,5.01,8.49,0.0000,19,None
3057,-9.27,10.90,5.01,8.49,0.0000,19,None
3058,-9.27,10.90,5.01,8.49,0.0000,19,None
3059,-8.77,10.92,5.01,9.04,0.0000,19,None
3060,-8.77,10.92,5.01,9.04,0.0000,19,None
3061,-8.77,10.92,5.01,9.04,0.0000,19,None
3062,-8.02,10.94,5.02,9.60,0.0000,19,None
3063,-8.02,10.94,5.02,9.60,0.0000,19,None
3064,-7.63,10.95,5.02,10.38,0.0000,19,None
3065,-7.63,10.95,5.02,10.38,0.0000,19,None
3066,-7.35,10.96,5.02,10.75,0.0000,19,None
3067,-7.35,10.96,5.02,10.75,0.0000,19,None
3068,-6.81,10.98,5.02,11.01,0.0000,19,None
3069,-6.81,10.98,5.02,11.01,0.0000,19,None
3070,-6.81,10.98,5.02,11.01,0.0000,19,None
3071,-6.81,10.98,5.02,11.01,0.0000,19,None
3072,-6.81,10.98,5.02,11.01,0.0000,19,None
3073,-6.81,10.98,5.02,11.01,0.0000,19,None
3074,-5.49,11.02,5.03,11.50,0.0000,19,None
3075,-5.49,11.02,5.03,11.50,0.0000,19,None
3076,-5.49,11.02,5.03,11.50,0.0000,19,None
3077,-4.79,11.04,5.03,12.65,0.0000,19,None
3078,-4.79,11.04,5.03,12.65,0.0000,19,None
3079,-4.26,11.05,5.04,13.21,0.0000,19,None
3080,-4.26,11.05,5.04,13.21,0.0000,19,None
3081,-4.26,11.05,5.04,13.21,0.0000,19,None
3082,-3.23,11.08,5.04,13.61,0.0000,19,None
3083,-3.23,11.08,5.04,13.61,0.0000,19,None
3084,-2.64,11.10,5.04,14.37,0.0000,19,None
3085,-2.64,11.10,5.04,14.37,0.0000,19,None
3086,-2.64,11.10,5.04,14.37,0.0000,19,None
3087,-1.73,11.13,5.04,14.77,0.0000,19,None
3088,-1.73,11.13,5.04,14.77,0.0000,19,None
3089,-1.73,11.13,5.04,14.77,0.0000,19,None
3090,-1.73,11.13,5.04,14.77,0.0000,19,None
3091,-0.80,11.16,5.04,15.39,0.0000,19,None
3092,-0.80,11.16,5.04,15.39,0.0000,19,None
3093,-0.80,11.16,5.04,15.39,0.0000,19,None
3094,0.17,11.19,5.04,15.99,0.0000,19,None
3095,0.17,11.19,5.04,15.99,0.0000,19,None
3096,0.17,11.19,5.04,15.99,0.0000,19,None
3097,0.17,11.19,5.04,15.99,0.0000,19,None
3098,1.62,11.23,5.04,16.60,0.0000,19,None
3099,1.62,11.23,5.04,16.60,0.0000,19,None
3100,2.27,11.25,5.04,17.48,0.0000,19,None
3101,2.80,11.26,5.04,17.85,0.0000,19,None
3102,2.80,11.26,5.04,17.85,0.0000,19,None
3103,2.80,11.26,5.04,17.85,0.0000,19,None
3104,2.80,11.26,5.04,17.85,0.0000,19,None
3105,2.80,11.26,5.04,17.85,0.0000,19,None
3106,2.80,11.26,5.04,17.85,0.0000,19,None
3107,4.73,11.32,5.03,18.15,0.0000,19,None
3108,4.73,11.32,5.03,18.15,0.0000,19,None
3109,5.80,11.35,5.02,19.21,0.0000,19,None
3110,5.80,11.35,5.02,19.21,0.0000,19,None
3111,6.60,11.38,5.02,19.77,0.0000,19,None
3112,6.60,11.38,5.02,19.77,0.0000,19,None
3113,6.60,11.38,5.02,19.77,0.0000,19,None
3114,6.60,11.38,5.02,19.77,0.0000,19,None
3115,8.02,11.42,5.01,20.17,0.0000,19,None
3116,8.02,11.42,5.01,20.17,0.0000,19,None
3117,8.87,11.45,5.02,20.85,0.0000,19,None
3118,8.87,11.45,5.02,20.85,0.0000,19,None
3119,8.87,11.45,5.02,20.85,0.0000,19,None
3120,9.96,11.48,5.02,19.07,0.0000,19,None
3121,9.96,11.48,5.02,19.07,0.0000,19,None
3122,9.96,11.48,5.02,19.07,0.0000,19,None
3123,10.87,11.51,5.03,16.55,0.0000,19,None
3124,10.87,11.51,5.03,16.55,0.0000,19,None
3125,11.63,11.53,5.03,14.09,0.0000,19,None
3126,11.63,11.53,5.03,14.09,0.0000,19,None
3127,11.63,11.53,5.03,14.09,0.0000,19,None
3128,11.63,11.53,5.03,14.09,0.0000,19,None
3129,12.50,11.55,5.04,11.57,0.0000,19,None
3130,12.50,11.55,5.04,11.57,0.0000,19,None
3131,12.80,11.56,5.04,7.91,0.0000,19,None
3132,12.94,11.57,5.04,5.54,0.0000,19,None
3133,12.94,11.57,5.04,5.54,0.0000,19,None
3134,12.94,11.57,5.04,5.54,0.0000,19,None
3135,13.00,11.57,5.04,0.00,0.0000,19,None
3136,13.00,11.57,5.04,0.00,0.0000,19,None
3137,13.00,11.57,5.04,0.00,0.0000,19,None
3138,13.00,11.57,5.04,0.00,0.0000,19,None
3139,13.00,11.57,5.04,0.00,0.0000,19,None
3140,13.00,11.57,5.04,0.00,0.0000,19,None
3141,13.00,11.57,5.04,0.00,0.0000,19,None
3142,13.00,11.57,5.04,0.00,0.0000,19,None
3143,13.00,11.57,5.04,0.00,0.0000,19,None
3144,13.00,11.57,5.04,0.00,0.0000,19,None
3145,13.00,11.57,5.04,0.00,0.0000,19,None
3146,13.00,11.57,5.04,0.00,0.0000,19,None
3147,13.00,11.57,5.04,0.00,0.0000,19,None
3148,13.00,11.57,5.04,0.00,0.0000,19,None
3149,13.00,11.57,5.04,0.00,0.0000,19,None
3150,13.00,11.57,5.04,0.00,0.0000,19,None
3151,13.00,11.57,5.04,0.00,0.0000,19,None
3152,13.00,11.57,5.04,0.00,0.0000,19,None
3153,13.00,11.57,5.04,0.00,0.0000,19,None
3154,13.00,11.57,5.04,0.00,0.0000,19,None
3155,13.00,11.57,5.04,0.00,0.0000,19,None
3156,13.00,11.57,5.04,0.00,0.0000,19,None
3157,13.00,11.57,5.04,0.00,0.0000,19,None
3158,13.00,11.57,5.04,0.00,0.0000,19,None
3159,13.00,11.57,5.04,0.00,0.0000,19,None
3160,13.00,11.57,5.04,0.00,0.0000,19,None
3161,13.00,11.57,5.04,0.00,0.0000,19,None
3162,13.00,11.57,5.04,0.00,0.0000,19,None
3163,13.00,11.57,5.04,0.00,0.0000,19,None
3164,13.00,11.57,5.04,0.00,0.0000,19,None
3165,13.00,11.57,5.04,0.00,0.0000,19,None
3166,13.00,11.57,5.04,0.00,0.0000,19,None
3167,13.00,11.57,5.04,0.00,0.0000,19,None
3168,13.00,11.57,5.04,0.00,0.0000,19,None
3169,13.00,11.57,5.04,0.00,0.0000,19,None
3170,13.00,11.57,5.04,0.00,0.0000,19,None
3171,13.00,11.57,5.04,0.00,0.0000,19,None
3172,13.00,11.57,5.04,0.00,0.0000,19,None
3173,13.00,11.57,5.04,0.00,0.0000,19,None
3174,13.00,11.57,5.04,0.00,0.0000,19,None
3175,13.00,11.57,5.04,0.00,0.0000,19,None
3176,13.00,11.57,5.04,0.00,0.0000,19,None
3177,13.00,11.57,5.04,0.00,0.0000,19,None
3178,13.00,11.57,5.04,0.00,0.0000,19,None
3179,13.00,11.57,5.04,0.00,0.0000,19,None
3180,13.00,11.57,5.04,0.00,0.0000,19,None
3181,13.00,11.57,5.04,0.00,0.0000,19,None
3182,13.00,11.57,5.04,0.00,0.0000,19,None
3183,13.00,11.57,5.04,0.00,0.0000,19,None
3184,13.00,11.57,5.04,0.00,0.0000,19,None
3185,13.00,11.57,5.04,0.00,0.0000,19,None
3186,13.00,11.57,5.04,0.00,0.0000,19,None
3187,13.00,11.57,5.04,0.00,0.0000,19,None
3188,13.00,11.57,5.04,0.00,0.0000,19,None
3189,13.00,11.57,5.04,0.00,0.0000,19,None
3190,13.00,11.57,5.04,0.00,0.0000,19,None
3191,13.00,11.57,5.04,0.00,0.0000,19,None
3192,13.00,11.57,5.04,0.00,0.0000,19,None
3193,13.00,11.57,5.04,0.00,0.0000,19,None
3194,13.00,11.57,5.04,0.00,0.0000,19,None
3195,13.00,11.57,5.04,0.00,0.0000,19,None
3196,13.00,11.57,5.04,0.00,0.0000,19,None
3197,13.00,11.57,5.04,0.00,0.0000,19,None
3198,13.00,11.57,5.04,0.00,0.0000,19,None
3199,13.00,11.57,5.04,0.00,0.0000,19,None
3200,13.00,11.57,5.04,0.00,0.0000,19,None
3201,13.00,11.57,5.04,0.00,0.0000,19,None
3202,13.00,11.57,5.04,0.00,0.0000,19,None
3203,13.00,11.57,5.04,0.00,0.0000,19,None
3204,13.00,11.57,5.04,0.00,0.0000,19,None
3205,13.00,11.57,5.04,0.00,0.0000,19,None
3206,13.00,11.57,5.04,0.00,0.0000,19,None
3207,13.00,11.57,5.04,0.00,0.0000,19,None
3208,12.95,11.57,5.04,0.91,0.0000,19,None
3209,12.91,11.57,5.04,1.47,0.0000,19,None
3210,12.91,11.57,5.04,1.47,0.0000,19,None
3211,12.83,11.57,5.04,1.71,0.0000,19,None
3212,12.83,11.57,5.04,1.71,0.0000,19,None
3213,12.83,11.57,5.04,1.71,0.0000,19,None
3214,12.83,11.57,5.04,1.71,0.0000,19,None
3215,12.83,11.57,5.04,1.71,0.0000,19,None
3216,12.63,11.58,5.04,2.18,0.0000,19,None
3217,12.63,11.58,5.04,2.18,0.0000,19,None
3218,12.63,11.58,5.04,2.18,0.0000,19,None
3219,12.63,11.58,5.04,2.18,0.0000,19,None
3220,12.40,11.59,5.04,3.10,0.0000,19,None
3221,12.26,11.59,5.04,3.84,0.0000,19,None
3222,12.26,11.59,5.04,3.84,0.0000,19,None
3223,12.26,11.59,5.04,3.84,0.0000,19,None
3224,12.03,11.60,5.03,4.22,0.0000,19,None
3225,12.03,11.60,5.03,4.22,0.0000,19,None
3226,12.03,11.60,5.03,4.22,0.0000,19,None
3227,12.03,11.60,5.03,4.22,0.0000,19,None
3228,11.68,11.61,5.03,4.76,0.0000,19,None
3229,11.68,11.61,5.03,4.76,0.0000,19,None
3230,11.47,11.62,5.03,5.50,0.0000,19,None
3231,11.32,11.62,5.03,5.88,0.0000,19,None
3232,11.32,11.62,5.03,5.88,0.0000,19,None
3233,11.03,11.63,5.03,6.13,0.0000,19,None
3234,11.03,11.63,5.03,6.13,0.0000,19,None
3235,11.03,11.63,5.03,6.13,0.0000,19,None
3236,11.03,11.63,5.03,6.13,0.0000,19,None
3237,11.03,11.63,5.03,6.13,0.0000,19,None
3238,11.03,11.63,5.03,6.13,0.0000,19,None
3239,10.29,11.65,5.03,6.60,0.0000,19,None
3240,10.29,11.65,5.03,6.60,0.0000,19,None
3241,10.29,11.65,5.03,6.60,0.0000,19,None
3242,9.87,11.66,5.02,7.73,0.0000,19,None
3243,9.87,11.66,5.02,7.73,0.0000,19,None
3244,9.54,11.67,5.02,8.27,0.0000,19,None
3245,9.54,11.67,5.02,8.27,0.0000,19,None
3246,9.54,11.67,5.02,8.27,0.0000,19,None
3247,8.91,11.69,5.02,8.68,0.0000,19,None
3248,8.91,11.69,5.02,8.68,0.0000,19,None
3249,8.54,11.70,5.02,9.40,0.0000,19,None
3250,8.54,11.70,5.02,9.40,0.0000,19,None
3251,8.54,11.70,5.02,9.40,0.0000,19,None
3252,7.98,11.72,5.01,9.79,0.0000,19,None
3253,7.98,11.72,5.01,9.79,0.0000,19,None
3254,7.98,11.72,5.01,9.79,0.0000,19,None
3255,7.42,11.74,5.01,10.36,0.0000,19,None
3256,7.42,11.74,5.01,10.36,0.0000,19,None
3257,7.42,11.74,5.01,10.36,0.0000,19,None
3258,6.83,11.75,5.01,10.91,0.0000,19,None
3259,6.83,11.75,5.01,10.91,0.0000,19,None
3260,6.83,11.75,5.01,10.91,0.0000,19,None
3261,5.97,11.78,5.02,11.44,0.0000,19,None
3262,5.97,11.78,5.02,11.44,0.0000,19,None
3263,5.50,11.79,5.02,12.20,0.0000,19,None
3264,5.20,11.80,5.03,12.58,0.0000,19,None
3265,5.20,11.80,5.03,12.58,0.0000,19,None
3266,5.20,11.80,5.03,12.58,0.0000,19,None
3267,4.57,11.82,5.03,12.83,0.0000,19,None
3268,4.57,11.82,5.03,12.83,0.0000,19,None
3269,4.57,11.82,5.03,12.83,0.0000,19,None
3270,4.57,11.82,5.03,12.83,0.0000,19,None
3271,4.57,11.82,5.03,12.83,0.0000,19,None
3272,4.57,11.82,5.03,12.83,0.0000,19,None
3273,3.00,11.87,5.04,13.32,0.0000,19,None
3274,3.00,11.87,5.04,13.32,0.0000,19,None
3275,2.23,11.89,5.04,14.49,0.0000,19,None
3276,2.23,11.89,5.04,14.49,0.0000,19,None
3277,2.23,11.89,5.04,14.49,0.0000,19,None
3278,1.60,11.91,5.04,15.03,0.0000,19,None
3279,1.60,11.91,5.04,15.03,0.0000,19,None
3280,1.60,11.91,5.04,15.03,0.0000,19,None
3281,0.50,11.94,5.04,15.44,0.0000,19,None
3282,0.50,11.94,5.04,15.44,0.0000,19,None
3283,-0.16,11.96,5.04,16.15,0.0000,19,None
3284,-0.16,11.96,5.04,16.15,0.0000,19,None
3285,-0.16,11.96,5.04,16.15,0.0000,19,None
3286,-1.13,11.99,5.04,16.57,0.0000,19,None
3287,-1.13,11.99,5.04,16.57,0.0000,19,None
3288,-1.13,11.99,5.04,16.57,0.0000,19,None
3289,-2.13,12.02,5.04,17.15,0.0000,19,None
3290,-2.13,12.02,5.04,17.15,0.0000,19,None
3291,-2.13,12.02,5.04,17.15,0.0000,19,None
3292,-3.17,12.05,5.04,17.74,0.0000,19,None
3293,-3.17,12.05,5.04,17.74,0.0000,19,None
3294,-3.17,12.05,5.04,17.74,0.0000,19,None
3295,-3.17,12.05,5.04,17.74,0.0000,19,None
3296,-4.81,12.10,5.03,18.32,0.0000,19,None
3297,-4.81,12.10,5.03,18.32,0.0000,19,None
3298,-5.54,12.12,5.03,19.22,0.0000,19,None
3299,-5.54,12.12,5.03,19.22,0.0000,19,None
3300,-6.15,12.14,5.03,19.59,0.0000,19,None
3301,-6.15,12.14,5.03,19.59,0.0000,19,None
3302,-6.15,12.14,5.03,19.59,0.0000,19,None
3303,-6.15,12.14,5.03,19.59,0.0000,19,None
3304,-6.15,12.14,5.03,19.59,0.0000,19,None
3305,-8.36,12.21,5.02,19.91,0.0000,19,None
3306,-8.36,12.21,5.02,19.91,0.0000,19,None
3307,-8.36,12.21,5.02,19.91,0.0000,19,None
3308,-9.53,12.24,5.01,20.85,0.0000,19,None
3309,-9.53,12.24,5.01,20.85,0.0000,19,None
3310,-10.27,12.27,5.02,18.26,0.0000,19,None
3311,-10.27,12.27,5.02,18.26,0.0000,19,None
3312,-10.27,12.27,5.02,18.26,0.0000,19,None
3313,-10.27,12.27,5.02,18.26,0.0000,19,None
3314,-11.41,12.30,5.03,16.35,0.0000,19,None
3315,-11.41,12.30,5.03,16.35,0.0000,19,None
3316,-11.96,12.32,5.03,13.00,0.0000,19,None
3317,-11.96,12.32,5.03,13.00,0.0000,19,None
3318,-11.96,12.32,5.03,13.00,0.0000,19,None
3319,-12.59,12.34,5.04,10.85,0.0000,19,None
3320,-12.59,12.34,5.04,10.85,0.0000,19,None
3321,-12.99,12.35,5.04,7.73,0.0000,19,None
3322,-12.99,12.35,5.04,7.73,0.0000,19,None
3323,-12.99,12.35,5.04,7.73,0.0000,19,None
3324,-13.06,12.35,5.04,0.00,0.0000,19,None
3325,-13.06,12.35,5.04,0.00,0.0000,19,None
3326,-13.06,12.35,5.04,0.00,0.0000,19,None
3327,-13.06,12.35,5.04,0.00,0.0000,19,None
3328,-13.06,12.35,5.04,0.00,0.0000,19,None
3329,-13.06,12.35,5.04,0.00,0.0000,19,None
3330,-13.06,12.35,5.04,0.00,0.0000,19,None
3331,-13.06,12.35,5.04,0.00,0.0000,19,None
3332,-13.06,12.35,5.04,0.00,0.0000,19,None
3333,-13.06,12.35,5.04,0.00,0.0000,19,None
3334,-13.06,12.35,5.04,0.00,0.0000,19,None
3335,-13.06,12.35,5.04,0.00,0.0000,19,None
3336,-13.06,12.35,5.04,0.00,0.0000,19,None
3337,-13.06,12.35,5.04,0.00,0.0000,19,None
3338,-13.06,12.35,5.04,0.00,0.0000,19,None
3339,-13.06,12.35,5.04,0.00,0.0000,19,None
3340,-13.06,12.35,5.04,0.00,0.0000,19,None
3341,-13.06,12.35,5.04,0.00,0.0000,19,None
3342,-13.06,12.35,5.04,0.00,0.0000,19,None
3343,-13.06,12.35,5.04,0.00,0.0000,19,None
3344,-13.06,12.35,5.04,0.00,0.0000,19,None
3345,-13.06,12.35,5.04,0.00,0.0000,19,None
3346,-13.06,12.35,5.04,0.00,0.0000,19,None
3347,-13.06,12.35,5.04,0.00,0.0000,19,None
3348,-13.06,12.35,5.04,0.00,0.0000,19,None
3349,-13.06,12.35,5.04,0.00,0.0000,19,None
3350,-13.06,12.35,5.04,0.00,0.0000,19,None
3351,-13.06,12.35,5.04,0.00,0.0000,19,None
3352,-13.06,12.35,5.04,0.00,0.0000,19,None
3353,-13.06,12.35,5.04,0.00,0.0000,19,None
3354,-13.06,12.35,5.04,0.00,0.0000,19,None
3355,-13.06,12.35,5.04,0.00,0.0000,19,None
3356,-13.06,12.35,5.04,0.00,0.0000,19,None
3357,-13.06,12.35,5.04,0.00,0.0000,19,None
3358,-13.06,12.35,5.04,0.00,0.0000,19,None
3359,-13.06,12.35,5.04,0.00,0.0000,19,None
3360,-13.06,12.35,5.04,0.00,0.0000,19,None
3361,-13.06,12.35,5.04,0.00,0.0000,19,None
3362,-13.06,12.35,5.04,0.00,0.0000,19,None
3363,-13.06,12.35,5.04,0.00,0.0000,19,None
3364,-13.06,12.35,5.04,0.00,0.0000,19,None
3365,-13.06,12.35,5.04,0.00,0.0000,19,None
3366,-13.06,12.35,5.04,0.00,0.0000,19,None
3367,-13.06,12.35,5.04,0.00,0.0000,19,None
3368,-13.06,12.35,5.04,0.00,0.0000,19,None
3369,-13.06,12.35,5.04,0.00,0.0000,19,None
3370,-13.06,12.35,5.04,0.00,0.0000,19,None
3371,-13.06,12.35,5.04,0.00,0.0000,19,None
3372,-13.06,12.35,5.04,0.00,0.0000,19,None
3373,-13.06,12.35,5.04,0.00,0.0000,19,None
3374,-13.06,12.35,5.04,0.00,0.0000,19,None
3375,-13.06,12.35,5.04,0.00,0.0000,19,None
3376,-13.06,12.35,5.04,0.00,0.0000,19,None
3377,-13.06,12.35,5.04,0.00,0.0000,19,None
3378,-13.06,12.35,5.04,0.00,0.0000,19,None
3379,-13.06,12.35,5.04,0.00,0.0000,19,None
3380,-13.06,12.35,5.04,0.00,0.0000,19,None
3381,-13.06,12.35,5.04,0.00,0.0000,19,None
3382,-13.06,12.35,5.04,0.00,0.0000,19,None
3383,-13.06,12.35,5.04,0.00,0.0000,19,None
3384,-13.06,12.35,5.04,0.00,0.0000,19,None
3385,-13.06,12.35,5.04,0.00,0.0000,19,None
3386,-13.06,12.35,5.04,0.00,0.0000,19,None
3387,-13.06,12.35,5.04,0.00,0.0000,19,None
3388,-13.06,12.35,5.04,0.00,0.0000,19,None
3389,-13.06,12.35,5.04,0.00,0.0000,19,None
3390,-13.06,12.35,5.04,0.00,0.0000,19,None
3391,-13.06,12.35,5.04,0.00,0.0000,19,None
3392,-13.06,12.35,5.04,0.00,0.0000,19,None
3393,-13.06,12.35,5.04,0.00,0.0000,19,None
3394,-13.06,12.35,5.04,0.00,0.0000,19,None
3395,-13.05,12.35,5.04,0.56,0.0000,19,None
3396,-13.05,12.35,5.04,0.56,0.0000,19,None
3397,-13.05,12.35,5.04,0.56,0.0000,19,None
3398,-13.01,12.35,5.04,0.79,0.0000,19,None
3399,-13.01,12.35,5.04,0.79,0.0000,19,None
3400,-13.01,12.35,5.04,0.79,0.0000,19,None
3401,-13.01,12.35,5.04,0.79,0.0000,19,None
3402,-12.90,12.35,5.04,1.24,0.0000,19,None
3403,-12.90,12.35,5.04,1.24,0.0000,19,None
3404,-12.90,12.35,5.04,1.24,0.0000,19,None
3405,-12.90,12.35,5.04,1.24,0.0000,19,None
3406,-12.75,12.36,5.04,2.15,0.0000,19,None
3407,-12.75,12.36,5.04,2.15,0.0000,19,None
3408,-12.64,12.36,5.04,2.87,0.0000,19,None
3409,-12.64,12.36,5.04,2.87,0.0000,19,None
3410,-12.47,12.37,5.04,3.25,0.0000,19,None
3411,-12.47,12.37,5.04,3.25,0.0000,19,None
3412,-12.47,12.37,5.04,3.25,0.0000,19,None
3413,-12.47,12.37,5.04,3.25,0.0000,19,None
3414,-12.19,12.38,5.03,3.77,0.0000,19,None
3415,-12.19,12.38,5.03,3.77,0.0000,19,None
3416,-12.02,12.38,5.03,4.49,0.0000,19,None
3417,-11.91,12.38,5.03,4.88,0.0000,19,None
3418,-11.91,12.38,5.03,4.88,0.0000,19,None
3419,-11.67,12.39,5.03,5.11,0.0000,19,None
3420,-11.67,12.39,5.03,5.11,0.0000,19,None
3421,-11.67,12.39,5.03,5.11,0.0000,19,None
3422,-11.67,12.39,5.03,5.11,0.0000,19,None
3423,-11.67,12.39,5.03,5.11,0.0000,19,None
3424,-11.67,12.39,5.03,5.11,0.0000,19,None
3425,-11.05,12.41,5.02,5.58,0.0000,19,None
3426,-11.05,12.41,5.02,5.58,0.0000,19,None
